level,pos,japanese,reading,korean,source_url
N3,all,取れる·捕れる·採れる·撮れる,とれる,(붙어 있던 것이) 떨어지다; 빠지다.,https://ja.dict.naver.com/#/entry/jako/381eccc6ed904138a9799d467b9897ec
N3,all,とんでもない,とんでもない,터무니없다; 당치도 않다; 어처구니없다; 있을 수 없다.,https://ja.dict.naver.com/#/entry/jako/c3e8ad88453246348365f201473e045d
N3,all,同時に,どうじに,(부사적으로 써서) 동시에; 한꺼번에; 일시에.,https://ja.dict.naver.com/#/entry/jako/370e3d9edca541a487860543b876484c
N3,all,道路,どうろ,도로.,https://ja.dict.naver.com/#/entry/jako/f9ed1e8518334bce8db59ed039332f6d
N3,all,どきどき,どきどき,두근두근; 울렁울렁.,https://ja.dict.naver.com/#/entry/jako/1374947232cc445f89c1aa425707a378
N3,all,毒,どく,독.,https://ja.dict.naver.com/#/entry/jako/4efb7c3627244b0e9fae7751929533dd
N3,all,読書,どくしょ,독서.,https://ja.dict.naver.com/#/entry/jako/bf800a41d1b548caa72e6e0001438209
N3,all,独身,どくしん,독신.,https://ja.dict.naver.com/#/entry/jako/ee6f14b98cd840949c2e502568ecc012
N3,all,独立,どくりつ,독립.,https://ja.dict.naver.com/#/entry/jako/25e6ac8e1c4041428121bf76512e17e7
N3,all,何方,どっち,‘どちら(=어디; 어느 쪽)’의 막된 말씨.,https://ja.dict.naver.com/#/entry/jako/210e1abc215245399d4c3b83dcee5581
N3,all,努力,どりょく,노력; 애씀.,https://ja.dict.naver.com/#/entry/jako/75ad6f11f841415ea5e2c8446e23acec
N3,all,泥,どろ,진흙; 흙; 흙탕(물).,https://ja.dict.naver.com/#/entry/jako/7215e6093c3e42a4a50e4685c2f9594d
N3,all,名,な,이름.,https://ja.dict.naver.com/#/entry/jako/47d376624e6a4dcdafd63e9f694157ce
N3,all,内科,ないか,내과.,https://ja.dict.naver.com/#/entry/jako/72773b66456842b68e013e8bdc2874f0
N3,all,内線,ないせん,내선.,https://ja.dict.naver.com/#/entry/jako/5b423a3123f44d9e9d5bc1d21f9e71ba
N3,all,内容,ないよう,내용.,https://ja.dict.naver.com/#/entry/jako/5e97e2a353cb46c6b40e9a5763bcdf75
N3,all,仲,なか,(사람과 사람의) 사이; 관계.,https://ja.dict.naver.com/#/entry/jako/d800b7285572480991c8ffed77b73af0
N3,all,仲直り,なかなおり,화해.,https://ja.dict.naver.com/#/entry/jako/8a34bb6b9b8a4c44b197186a83164a4f
N3,all,中指,なかゆび,중지; 가운뎃손가락.,https://ja.dict.naver.com/#/entry/jako/ffcf5d52733849f8b7e840fe5320538f
N3,all,仲良し·仲好し,なかよし,"사이가 좋음; 또, 그런 친구.",https://ja.dict.naver.com/#/entry/jako/14fecda20fe249d482a5c872053d6b9e
N3,all,流す,ながす,흘리다.,https://ja.dict.naver.com/#/entry/jako/adf6ecbf6fbc4c32aab1513dcb4eabbe
N3,all,長長,ながなが,오랫동안.,https://ja.dict.naver.com/#/entry/jako/d7d5221fd42242a882a710b7e1436b11
N3,all,乍ら,ながら,동작 따위가 공존하는 뜻을 나타낼 때에 씀.,https://ja.dict.naver.com/#/entry/jako/a423bbc4f157413db666540c7543bc17
N3,all,亡くす,なくす,잃다; 여의다; 사별하다.,https://ja.dict.naver.com/#/entry/jako/bf7c07e03f5b437797203d6210489d34
N3,all,なだらか,なだらか,완만함; 가파르지 않음.,https://ja.dict.naver.com/#/entry/jako/794ebb25bbef4dad913593fa5f1bc022
N3,all,斜め,ななめ,기욺; 경사짐; 비낌; 비스듬함.,https://ja.dict.naver.com/#/entry/jako/0e4d2ae3c4ea4b32a2e3a27a19228987
N3,all,生,なま,가공하지 않음; 자연[본래] 그대로임.,https://ja.dict.naver.com/#/entry/jako/c294bc160921456093a31e2774d8771d
N3,all,怠ける·懶ける,なまける,게으름 피우다; 게을리하다.,https://ja.dict.naver.com/#/entry/jako/42ce2e3c29de4e7d90059e1668331d74
N3,all,波·浪·濤,なみ,파도; 물결.,https://ja.dict.naver.com/#/entry/jako/93c5b9e31c4547de960d701be4e841ac
N3,all,並木,なみき,가로수; 길을 따라 줄지어 심은 나무.,https://ja.dict.naver.com/#/entry/jako/47d158fc1f534d9187ca482a4ff3d398
N3,all,涙·涕·泪,なみだ,눈물.,https://ja.dict.naver.com/#/entry/jako/dcbcc43367b5402db01aedef560cb96a
N3,all,悩む,なやむ,(정신적으로) 괴로워하다; 고민[번민]하다.,https://ja.dict.naver.com/#/entry/jako/c9a4ff3c6ae745bc84d7be4ce60189df
N3,all,鳴らす,ならす,소리를 내다; 울리다.,https://ja.dict.naver.com/#/entry/jako/f5f0a58b263e4e65ad5e84270b47d803
N3,all,南北,なんぼく,남북.,https://ja.dict.naver.com/#/entry/jako/a8e4e0ba9e39495aa05eb5d0d27f16d1
N3,all,握る,にぎる,쥐다; 잡다.,https://ja.dict.naver.com/#/entry/jako/11a319c5d0a14fa6b8b8ec793622159c
N3,all,憎い·悪い,にくい,강한 저항감·불쾌감을 가진 모양: 밉다; 밉살스럽다.,https://ja.dict.naver.com/#/entry/jako/276d9490141c4624876a1f2bed0759be
N3,all,日時,にちじ,일시; 시일.,https://ja.dict.naver.com/#/entry/jako/14c24ee1df974d8ab5a4c56094352c6a
N3,all,日常,にちじょう,일상.,https://ja.dict.naver.com/#/entry/jako/3426c317f80c4188bf1347304435f419
N3,all,日用品,にちようひん,일용품,https://ja.dict.naver.com/#/entry/jako/0794e5ac20dd4efbb9bea9b37f1e3607
N3,all,にっこり,にっこり,생긋; 방긋.,https://ja.dict.naver.com/#/entry/jako/d3457b3d4d9c47c390cda52e18cf59b6
N3,all,日中,にっちゅう,주간(晝間); 낮((해가 있는 동안)).,https://ja.dict.naver.com/#/entry/jako/ab53f7c7381e435b9414801511443dec
N3,all,日程,にってい,일정.,https://ja.dict.naver.com/#/entry/jako/193edf4065694771a6f0c683833e5fd0
N3,all,入場,にゅうじょう,입장.,https://ja.dict.naver.com/#/entry/jako/a129bc41b8204c13a101f9578a0c23b5
N3,all,入場料,にゅうじょうりょう,입장료,https://ja.dict.naver.com/#/entry/jako/f8ce2ab4ce4340bfbf7d066dd66f9507
N3,all,入浴,にゅうよく,입욕.,https://ja.dict.naver.com/#/entry/jako/59138bb52d024deb9566982199e7f1c0
N3,all,入力,にゅうりょく,"입력; 기계·기구(機構) 등에 넣어 주는 에너지나 신호; 특히, 컴퓨터의 중앙 처리 장치에 넣어 줌; 또, 그 정보(량).",https://ja.dict.naver.com/#/entry/jako/196f75ad37ac410fa5d7c4497c2f0467
N3,all,煮る,にる,익히다; 삶다; 끓이다; 조리다.,https://ja.dict.naver.com/#/entry/jako/4de7e0c8357044a3ac785b76f4aaa36a
N3,all,鶏,にわとり,닭.,https://ja.dict.naver.com/#/entry/jako/561e816df3c94c7cb4d63820f2fcdeef
N3,all,人気,にんき,인기.,https://ja.dict.naver.com/#/entry/jako/29dcfffee42d45dab273744f1338af0a
N3,all,人間,にんげん,인간.,https://ja.dict.naver.com/#/entry/jako/c9003e86e8284e7c842b0b18283d60dc
N3,all,抜く,ぬく,뽑다; 빼내다.,https://ja.dict.naver.com/#/entry/jako/22ae5b40d3404917a293ea878e36a8b1
N3,all,抜ける,ぬける,빠지다.,https://ja.dict.naver.com/#/entry/jako/37986ae6f2004a03acf9f83afd461f5e
N3,all,濡らす,ぬらす,적시다.,https://ja.dict.naver.com/#/entry/jako/3d189e9bfcb747738f5774cebc0282ef
N3,all,値上げ,ねあげ,값을 올림; 가격 인상.,https://ja.dict.naver.com/#/entry/jako/2330b4935f1f42b28a25fa582c966df2
N3,all,願(い),ねがい,원함; 소원.,https://ja.dict.naver.com/#/entry/jako/dc3cf2ce895a46ca98837f3a8001dbbe
N3,all,値下げ,ねさげ,가격 인하.,https://ja.dict.naver.com/#/entry/jako/c344517089624e8ab0b3c56efc476033
N3,all,鼠,ねずみ,쥐.,https://ja.dict.naver.com/#/entry/jako/2ddea501a15246a29519377976279e91
N3,all,熱心,ねっしん,"열심(임); (어떤 일에) 열성[열정]을 쏟아붓는 것; 또, 그 모양.",https://ja.dict.naver.com/#/entry/jako/7ea02f67fecd4a12ba6ad19833e416a8
N3,all,熱中,ねっちゅう,열중.,https://ja.dict.naver.com/#/entry/jako/6c978d160c754ec6980cfe0b680b2546
N3,all,年間,ねんかん,연간.,https://ja.dict.naver.com/#/entry/jako/28f0cca40c7a4941b7dcaf5863b3f03f
N3,all,年賀状,ねんがじょう,연하장.,https://ja.dict.naver.com/#/entry/jako/2cacf76cce6d4396afc0c05ce0131713
N3,all,年月,ねんげつ,연월; 세월.,https://ja.dict.naver.com/#/entry/jako/68f385d69d6948cb8d3b5137ab97aede
N3,all,年中,ねんじゅう,연중.,https://ja.dict.naver.com/#/entry/jako/b97c606b520f40779b8ac94425f24369
N3,all,-年生,ねんせい,~학년,https://ja.dict.naver.com/#/entry/jako/1d4425787c0a495bae007c54e2c1a52c
N3,all,年末,ねんまつ,연말; 세말.,https://ja.dict.naver.com/#/entry/jako/2d130ed9c0e240618fbb55aea6bb20fe
N3,all,野,の,들; 들판.,https://ja.dict.naver.com/#/entry/jako/0f193f125f394942afcf505db39609a3
N3,all,農村,のうそん,농촌.,https://ja.dict.naver.com/#/entry/jako/eb8e48491fae444db852f267da28e1dc
N3,all,,,,https://ja.dict.naver.com/#/entry/jako/5e650a9d03a44bc2b1e6b5cd9230f95a
N3,all,能力,のうりょく,능력.,https://ja.dict.naver.com/#/entry/jako/3edc1e55aead4a2c8b191b900cfbdae6
N3,all,残す∙遺す,のこす,남기다.,https://ja.dict.naver.com/#/entry/jako/74ae0a3b6855462facdf2c7cf9923cff
N3,all,乗せる,のせる,태우다; 타게 하다; (탈것 등에) 싣다.,https://ja.dict.naver.com/#/entry/jako/e2c50100869b4b319f8f596045fc2149
N3,all,のせる,のせる,위에 놓다; 얹다.,https://ja.dict.naver.com/#/entry/jako/a887f2b21c924071881b1a1346373bd1
N3,all,除く,のぞく,제거하다; 없애다.,https://ja.dict.naver.com/#/entry/jako/a8d937bf35d34120b1ef31cf8a246149
N3,all,伸ばす,のばす,펴다; 늘이다.,https://ja.dict.naver.com/#/entry/jako/c1a711c6a10a4a6489c005165656c5e4
N3,all,延ばす,のばす,(시일 등을) 연장시키다.,https://ja.dict.naver.com/#/entry/jako/cb4c182ebfea4a5fa6f02f51fa520356
N3,all,延びる,のびる,길어지다.,https://ja.dict.naver.com/#/entry/jako/ee30519e72ca442594f122c2e460fab9
N3,all,伸びる,のびる,펴지다; 자라다.,https://ja.dict.naver.com/#/entry/jako/1b0e24ed6a1e43148a30f9caaecd5c7c
N3,all,上り,のぼり,오름; 올라감.,https://ja.dict.naver.com/#/entry/jako/a9ad08f9da764ab3a3485d75dc857890
N3,all,上る,のぼる,오르다.,https://ja.dict.naver.com/#/entry/jako/3aa6798769674b668c016fc834a59a89
N3,all,飲み会,のみかい,회식,https://ja.dict.naver.com/#/entry/jako/2dd727d810fa4bf395881138c01fa89f
N3,all,海苔,のり,김.,https://ja.dict.naver.com/#/entry/jako/2198d07da42c446caa9daa71520c7b65
N3,all,乗(り)遅れる·乗(り)後れる,のりおくれる,(차·배 등을) 놓치다;  시간이 늦어 못 타다.,https://ja.dict.naver.com/#/entry/jako/e65d26e5295e47d695c4833d3f40e8eb
N3,all,乗(り)越し,のりこし,타고 가다가 목적지를[하차 역 등을] 지나침; 초과 승차; 과승(過乘).,https://ja.dict.naver.com/#/entry/jako/5d9a31388ecf471baf35184b4cd19474
N3,all,乗(り)越す,のりこす,타고 가다가 (목적지를) 지나치다.,https://ja.dict.naver.com/#/entry/jako/631f895579bd4f25817571add0cf2066
N3,all,載る,のる,(위에) 놓이다; 얹히다.,https://ja.dict.naver.com/#/entry/jako/5c1e3ee465a649d3a4e503c11b1da8fc
N3,all,鈍鈍,のろのろ,동작이 굼뜬 모양: 느릿느릿; 꾸물꾸물.,https://ja.dict.naver.com/#/entry/jako/d9691eebb9e04de2a2be47621cf5d13a
N3,all,のんびり,のんびり,(부사는 ‘のんびりと'의 꼴로도 씀) 한가롭고 평온한 모양: 유유히; 한가로이; 태평스레.,https://ja.dict.naver.com/#/entry/jako/4697efc480d3492eb6f2554e1db7c229
N3,all,灰色,はいいろ,회색; 잿빛.,https://ja.dict.naver.com/#/entry/jako/a39f1d67bc9d431d8f5c88e9528db5db
N3,all,拝見,はいけん,보는 것을 겸손하게 표현하는 말: 배견; 삼가 봄.,https://ja.dict.naver.com/#/entry/jako/ee49ec32388a4b70a81af1a74c932736
N3,all,配達,はいたつ,배달.,https://ja.dict.naver.com/#/entry/jako/224ed0c2d39c44fcadbd4d6b7783d199
N3,all,測る·量る,はかる,무게·길이·깊이·넓이 등을 재다.,https://ja.dict.naver.com/#/entry/jako/4584fa9617684d8a8ddadcae7797fbeb
N3,all,はきはき,はきはき,말투·태도·성격 등이 활발하고 분명한 모양: 또박또박; 시원시원; 또깡또깡.,https://ja.dict.naver.com/#/entry/jako/ff8d6907ae9648bdb13bab6a211de444
N3,all,掃く,はく,쓸다.,https://ja.dict.naver.com/#/entry/jako/e15914cfa6e047babfcdd3a384e09577
N3,all,拍手,はくしゅ,박수;  신불을 배례하거나 칭찬·찬성의 표시로 손뼉을 치는 것.,https://ja.dict.naver.com/#/entry/jako/86ea455a858f44999e55e3b9d4529905
N3,all,博物館,はくぶつかん,박물관.,https://ja.dict.naver.com/#/entry/jako/08a553ae315a46a0b7920a1eef44933d
N3,all,激しい∙烈しい∙劇しい,はげしい,기세가 강하다.,https://ja.dict.naver.com/#/entry/jako/6f995d85999b42aeb33ab0b6344567f1
N3,all,箸,はし,젓가락.,https://ja.dict.naver.com/#/entry/jako/5990a647cb114f30800be0b46b15ea27
N3,all,柱,はしら,기둥.,https://ja.dict.naver.com/#/entry/jako/9e546c898a234e9ab27704d8b2f22367
N3,all,外す,はずす,떼다.,https://ja.dict.naver.com/#/entry/jako/a75afeee076e40f3a267cbecee0bb85c
N3,all,弾む,はずむ,(반동으로) 튀다.,https://ja.dict.naver.com/#/entry/jako/258f35cc23ba41b5abe7c0b94a7043a5
N3,all,畑·畠,はたけ,밭.,https://ja.dict.naver.com/#/entry/jako/cb66161833284fb792aa1a8a83b00460
N3,all,働き,はたらき,일; 근무; 노동(량).,https://ja.dict.naver.com/#/entry/jako/498b70d30c41486aa549452f9a073f5d
N3,all,働き者,はたらきもの,부지런한 사람.,https://ja.dict.naver.com/#/entry/jako/54adae237b5a43af8e50d74e6b66debf
N3,all,発見,はっけん,발견; 아직 알려지지 않은 사물이나 현상 등을 찾아내는 것.,https://ja.dict.naver.com/#/entry/jako/721ae5d57d924b859a253ccba0937f68
N3,all,発車,はっしゃ,발차.,https://ja.dict.naver.com/#/entry/jako/2b597d0c43ea4c84bcebc0727fd36c21
N3,all,発想,はっそう,발상.,https://ja.dict.naver.com/#/entry/jako/392b53d10eb947949d94ef4c72095228
N3,all,発達,はったつ,발달.,https://ja.dict.naver.com/#/entry/jako/668685ad25734610a4ab5e5af4608894
N3,all,発展,はってん,발전.,https://ja.dict.naver.com/#/entry/jako/eeb3497db2514cbe9e26d80d2c5dc70a
N3,all,発表,はっぴょう,발표.,https://ja.dict.naver.com/#/entry/jako/f68fbb6ec20041d2adbc525ae2770e1c
N3,all,発電,はつでん,발전.,https://ja.dict.naver.com/#/entry/jako/cf898835b18e460f8edc425fea783397
N3,all,発売,はつばい,발매.,https://ja.dict.naver.com/#/entry/jako/46a945dfee57488c990354e32e655e1f
N3,all,発明,はつめい,발명.,https://ja.dict.naver.com/#/entry/jako/2fab264e91fd4efe8791a72a6d3c71a2
N3,all,話(し)合い,はなしあい,의논;  교섭;  상담;  서로 이야기함.,https://ja.dict.naver.com/#/entry/jako/0b1c70a12ed941859b8b893b5c19b767
N3,all,話(し)合う,はなしあう,서로 이야기하다.,https://ja.dict.naver.com/#/entry/jako/f3aad0bb9853437182a9a82c1af2bc21
N3,all,話し中,はなしちゅう,한창 이야기하고 있는 중; 면담 중.,https://ja.dict.naver.com/#/entry/jako/f7b536cd70184bac944981d468459e8e
N3,all,花火·煙火,はなび,불꽃; 폭죽; 꽃불.,https://ja.dict.naver.com/#/entry/jako/6ac90a010019403a91d3db1e3d53f877
N3,all,鼻水,はなみず,콧물.,https://ja.dict.naver.com/#/entry/jako/761db572de3a4eb78d0995a7f8e06b8e
N3,all,母親,ははおや,모친; 어머니.,https://ja.dict.naver.com/#/entry/jako/a7ee88aaa596445dbd9e6f32863f15b9
N3,all,幅·巾,はば,폭; 나비; 너비.,https://ja.dict.naver.com/#/entry/jako/099ebbdce47f4fe2858d78c7feedf41e
N3,all,歯磨(き),はみがき,이를 닦음; 이 닦기; 양치질.,https://ja.dict.naver.com/#/entry/jako/b94c14e3079f464a87f84ee8b544e690
N3,all,早口,はやくち,말이 빠름.,https://ja.dict.naver.com/#/entry/jako/9092c5e5f85343be9e5816b334e4b7a7
N3,all,早寝早起き,はやねはやおき,일찍 자고 일찍 일어남,https://ja.dict.naver.com/#/entry/jako/3074885f602a49e6a411722ebfbf5227
N3,all,早めに,はやめに,"빨리, 일찌감치",https://ja.dict.naver.com/#/entry/jako/f1a9f6dd1ddf43eea9b63a04527a6af4
N3,all,腹,はら,배.,https://ja.dict.naver.com/#/entry/jako/ec7c082a5f884326ba9d79394779cde4
N3,all,払(い)戻す,はらいもどす,(정산한 나머지를) (되)돌려주다; 환불하다.,https://ja.dict.naver.com/#/entry/jako/8e66c0a91ed342fbb8168d0600e04bd5
N3,all,針,はり,바늘.,https://ja.dict.naver.com/#/entry/jako/34898fb541a9463686708abe0bfa7c89
N3,all,範囲,はんい,범위.,https://ja.dict.naver.com/#/entry/jako/7e51499994b04019ad501d81d0cb4676
N3,all,反する,はんする,반하다.,https://ja.dict.naver.com/#/entry/jako/01b72c314fec4fc795ac3962dc4b2e6e
N3,all,反省,はんせい,반성.,https://ja.dict.naver.com/#/entry/jako/64076569df354eae8987fc7238d3a7dc
N3,all,半年,はんとし,반년.,https://ja.dict.naver.com/#/entry/jako/b3937818a547488cb112110aefb47115
N3,all,半日,はんにち,반일; 반날; 한나절.,https://ja.dict.naver.com/#/entry/jako/5ec7760f549f498f83b70775184040ea
N3,all,犯人,はんにん,범인.,https://ja.dict.naver.com/#/entry/jako/a974deebb3b14f4d9a36d7d0aa65ef6e
N3,all,販売,はんばい,판매.,https://ja.dict.naver.com/#/entry/jako/8df10059e42a4611b6252fa851edd5a5
N3,all,倍,ばい,배; 갑절; 두 배.,https://ja.dict.naver.com/#/entry/jako/da93948739394ab5800987ae4dd6c719
N3,all,梅雨,ばいう,장마((일본에서 6-7월 상순에 걸쳐 내리는 비)).,https://ja.dict.naver.com/#/entry/jako/ec78bc83794b4c248988fd8c33f0bee6
N3,all,売店,ばいてん,매점.,https://ja.dict.naver.com/#/entry/jako/5f508c31d06b40d382a2778a700d0b57
N3,all,売買,ばいばい,매매.,https://ja.dict.naver.com/#/entry/jako/0442de08e10f406891f76b453345bf93
N3,all,ばったり,ばったり,갑자기 떨어지거나 쓰러지는 모양: 픽.,https://ja.dict.naver.com/#/entry/jako/9e6069c16b814620883a4ae1ea69d318
N3,all,場面,ばめん,장면.,https://ja.dict.naver.com/#/entry/jako/f79271657fcf45bfac6e69b1e7f7ca30
N3,all,非,ひ,비.,https://ja.dict.naver.com/#/entry/jako/2d70179ef0884bb2b75ac78a881d1e29
N3,all,火,ひ,불.,https://ja.dict.naver.com/#/entry/jako/a30313e1771740e0b3773a22b708221c
N3,all,日当(た)り·陽当たり,ひあたり,"볕이 듦; 또, 그 모양·정도; 양지.",https://ja.dict.naver.com/#/entry/jako/745cbd03c111429fac1dabea490a8c09
N3,all,被害,ひがい,피해.,https://ja.dict.naver.com/#/entry/jako/af60ad8dba424015ab64ad9319867fd0
N3,all,日帰り,ひがえり,(숙박하지 않고) 당일로 다녀옴; 당일치기 왕복.,https://ja.dict.naver.com/#/entry/jako/ce517ee331ea4332b78e0146ea1f40fd
N3,all,引(き)受ける,ひきうける,떠맡다.,https://ja.dict.naver.com/#/entry/jako/d01fa579e4544e4fa92883dba3eabef1
N3,all,引(き)算,ひきざん,뺄셈; 감산(減算).,https://ja.dict.naver.com/#/entry/jako/8a5118cc63874d48b09652346ccc6dbb
N3,all,引(き)出す,ひきだす,꺼내다.,https://ja.dict.naver.com/#/entry/jako/e5c4fbb849eb4141a8e63ba9068e5e68
N3,all,卑下,ひげ,비하; 스스로를 낮춤; 겸비(謙卑).,https://ja.dict.naver.com/#/entry/jako/e7e9338aa7784899a3cccf04d3ace4d1
N3,all,飛行,ひこう,비행.,https://ja.dict.naver.com/#/entry/jako/d9895965bf4d4bbbb58e63b2dbf7fc8f
N3,all,筆記,ひっき,필기.,https://ja.dict.naver.com/#/entry/jako/4f667acb27734db984fd655351ad7eb2
N3,all,引(っ)越し,ひっこし,이사; 이전.,https://ja.dict.naver.com/#/entry/jako/0cd4849d2f1347d4b5eef886d3bb1994
N3,all,日付,ひづけ,"일부; 날짜; 문서 따위에, 그것의 작성·제출 등의 연월일을 기입함; 또, 그 연월일.",https://ja.dict.naver.com/#/entry/jako/cefe5e883567493aba76a82a6b72803e
N3,all,人指し指·人差し指,ひとさしゆび,집게손가락; 식지(食指).,https://ja.dict.naver.com/#/entry/jako/a1dd5ab38a514ac0a45f7c44df6cddd0
N3,all,人人,ひとびと,사람들.,https://ja.dict.naver.com/#/entry/jako/6d2a237d0009427e9c0e3b0bfae1e17f
N3,all,一人息子,ひとりむすこ,외아들.,https://ja.dict.naver.com/#/entry/jako/8a5e01ce7fa6400b8f2a3f9599605ce4
N3,all,一人娘,ひとりむすめ,외(동)딸.,https://ja.dict.naver.com/#/entry/jako/6b1bef3df0864b9eab69727d992abbf1
